Crsytal with exposed surface: 001 and interactomic distance: 1.12246

1565 atoms
1 atom types
-24.69416506280686 24.694165062805553 xlo xhi
-24.69416506280745 24.694165062804963 ylo yhi
0.0 23.035585990235727 zlo zhi

Atoms

0 1000000 1 -22.449241 3.367386 14.526591 0 0 0
0 1000000 1 -21.326779 3.367386 12.397254 0 0 0
0 1000000 1 -20.204317 3.367386 10.666602 0 0 0
0 1000000 1 -19.081855 3.367386 9.203053 0 0 0
0 1000000 1 -17.959393 3.367386 7.937734 0 0 0
0 1000000 1 -16.836931 3.367386 6.829186 0 0 0
0 1000000 1 -15.714469 3.367386 5.850165 0 0 0
0 1000000 1 -14.592007 3.367386 4.981657 0 0 0
0 1000000 1 -13.469545 3.367386 4.209808 0 0 0
0 1000000 1 -12.347083 3.367386 3.524194 0 0 0
0 1000000 1 -11.224620 3.367386 2.916780 0 0 0
0 1000000 1 -10.102158 3.367386 2.381266 0 0 0
0 1000000 1 -8.979696 3.367386 1.912649 0 0 0
0 1000000 1 -7.857234 3.367386 1.506925 0 0 0
0 1000000 1 -6.734772 3.367386 1.160882 0 0 0
0 1000000 1 -5.612310 3.367386 0.871952 0 0 0
0 1000000 1 -4.489848 3.367386 0.638104 0 0 0
0 1000000 1 -3.367386 3.367386 0.457763 0 0 0
0 1000000 1 -2.244924 3.367386 0.329754 0 0 0
0 1000000 1 -1.122462 3.367386 0.253267 0 0 0
0 1000000 1 -0.000000 3.367386 0.227824 0 0 0
0 1000000 1 1.122462 3.367386 0.253267 0 0 0
0 1000000 1 2.244924 3.367386 0.329754 0 0 0
0 1000000 1 3.367386 3.367386 0.457763 0 0 0
0 1000000 1 4.489848 3.367386 0.638104 0 0 0
0 1000000 1 5.612310 3.367386 0.871952 0 0 0
0 1000000 1 6.734772 3.367386 1.160882 0 0 0
0 1000000 1 7.857234 3.367386 1.506925 0 0 0
0 1000000 1 8.979696 3.367386 1.912649 0 0 0
0 1000000 1 10.102158 3.367386 2.381266 0 0 0
0 1000000 1 11.224620 3.367386 2.916780 0 0 0
0 1000000 1 12.347083 3.367386 3.524194 0 0 0
0 1000000 1 13.469545 3.367386 4.209808 0 0 0
0 1000000 1 14.592007 3.367386 4.981657 0 0 0
0 1000000 1 15.714469 3.367386 5.850165 0 0 0
0 1000000 1 16.836931 3.367386 6.829186 0 0 0
0 1000000 1 17.959393 3.367386 7.937734 0 0 0
0 1000000 1 19.081855 3.367386 9.203053 0 0 0
0 1000000 1 20.204317 3.367386 10.666602 0 0 0
0 1000000 1 21.326779 3.367386 12.397254 0 0 0
0 1000000 1 22.449241 3.367386 14.526591 0 0 0
0 1000000 1 23.571703 3.367386 17.381895 0 0 0
0 1000000 1 24.694165 3.367386 23.035586 0 0 0
0 1000000 1 -23.571703 4.489848 17.984583 0 0 0
0 1000000 1 -22.449241 4.489848 14.956453 0 0 0
0 1000000 1 -21.326779 4.489848 12.752153 0 0 0
0 1000000 1 -20.204317 4.489848 10.977631 0 0 0
0 1000000 1 -19.081855 4.489848 9.484715 0 0 0
0 1000000 1 -17.959393 4.489848 8.198171 0 0 0
0 1000000 1 -16.836931 4.489848 7.073510 0 0 0
0 1000000 1 -15.714469 4.489848 6.081841 0 0 0
0 1000000 1 -14.592007 4.489848 5.203167 0 0 0
0 1000000 1 -13.469545 4.489848 4.423007 0 0 0
0 1000000 1 -12.347083 4.489848 3.730519 0 0 0
0 1000000 1 -11.224620 4.489848 3.117378 0 0 0
0 1000000 1 -10.102158 4.489848 2.577073 0 0 0
0 1000000 1 -8.979696 4.489848 2.104448 0 0 0
0 1000000 1 -7.857234 4.489848 1.695384 0 0 0
0 1000000 1 -6.734772 4.489848 1.346584 0 0 0
0 1000000 1 -5.612310 4.489848 1.055413 0 0 0
0 1000000 1 -4.489848 4.489848 0.819791 0 0 0
0 1000000 1 -3.367386 4.489848 0.638104 0 0 0
0 1000000 1 -2.244924 4.489848 0.509153 0 0 0
0 1000000 1 -1.122462 4.489848 0.432107 0 0 0
0 1000000 1 -0.000000 4.489848 0.406479 0 0 0
0 1000000 1 1.122462 4.489848 0.432107 0 0 0
0 1000000 1 2.244924 4.489848 0.509153 0 0 0
0 1000000 1 3.367386 4.489848 0.638104 0 0 0
0 1000000 1 4.489848 4.489848 0.819791 0 0 0
0 1000000 1 5.612310 4.489848 1.055413 0 0 0
0 1000000 1 6.734772 4.489848 1.346584 0 0 0
0 1000000 1 7.857234 4.489848 1.695384 0 0 0
0 1000000 1 8.979696 4.489848 2.104448 0 0 0
0 1000000 1 10.102158 4.489848 2.577073 0 0 0
0 1000000 1 11.224620 4.489848 3.117378 0 0 0
0 1000000 1 12.347083 4.489848 3.730519 0 0 0
0 1000000 1 13.469545 4.489848 4.423007 0 0 0
0 1000000 1 14.592007 4.489848 5.203167 0 0 0
0 1000000 1 15.714469 4.489848 6.081841 0 0 0
0 1000000 1 16.836931 4.489848 7.073510 0 0 0
0 1000000 1 17.959393 4.489848 8.198171 0 0 0
0 1000000 1 19.081855 4.489848 9.484715 0 0 0
0 1000000 1 20.204317 4.489848 10.977631 0 0 0
0 1000000 1 21.326779 4.489848 12.752153 0 0 0
0 1000000 1 22.449241 4.489848 14.956453 0 0 0
0 1000000 1 23.571703 4.489848 17.984583 0 0 0
0 1000000 1 -23.571703 5.612310 18.845588 0 0 0
0 1000000 1 -22.449241 5.612310 15.537783 0 0 0
0 1000000 1 -21.326779 5.612310 13.224157 0 0 0
0 1000000 1 -20.204317 5.612310 11.387963 0 0 0
0 1000000 1 -19.081855 5.612310 9.854546 0 0 0
0 1000000 1 -17.959393 5.612310 8.539071 0 0 0
0 1000000 1 -16.836931 5.612310 7.392623 0 0 0
0 1000000 1 -15.714469 5.612310 6.383946 0 0 0
0 1000000 1 -14.592007 5.612310 5.491660 0 0 0
0 1000000 1 -13.469545 5.612310 4.700410 0 0 0
0 1000000 1 -12.347083 5.612310 3.998773 0 0 0
0 1000000 1 -11.224620 5.612310 3.378023 0 0 0
0 1000000 1 -10.102158 5.612310 2.831365 0 0 0
0 1000000 1 -8.979696 5.612310 2.353432 0 0 0
0 1000000 1 -7.857234 5.612310 1.939951 0 0 0
0 1000000 1 -6.734772 5.612310 1.587507 0 0 0
0 1000000 1 -5.612310 5.612310 1.293378 0 0 0
0 1000000 1 -4.489848 5.612310 1.055413 0 0 0
0 1000000 1 -3.367386 5.612310 0.871952 0 0 0
0 1000000 1 -2.244924 5.612310 0.741758 0 0 0
0 1000000 1 -1.122462 5.612310 0.663976 0 0 0
0 1000000 1 -0.000000 5.612310 0.638104 0 0 0
0 1000000 1 1.122462 5.612310 0.663976 0 0 0
0 1000000 1 2.244924 5.612310 0.741758 0 0 0
0 1000000 1 3.367386 5.612310 0.871952 0 0 0
0 1000000 1 4.489848 5.612310 1.055413 0 0 0
0 1000000 1 5.612310 5.612310 1.293378 0 0 0
0 1000000 1 6.734772 5.612310 1.587507 0 0 0
0 1000000 1 7.857234 5.612310 1.939951 0 0 0
0 1000000 1 8.979696 5.612310 2.353432 0 0 0
0 1000000 1 10.102158 5.612310 2.831365 0 0 0
0 1000000 1 11.224620 5.612310 3.378023 0 0 0
0 1000000 1 12.347083 5.612310 3.998773 0 0 0
0 1000000 1 13.469545 5.612310 4.700410 0 0 0
0 1000000 1 14.592007 5.612310 5.491660 0 0 0
0 1000000 1 15.714469 5.612310 6.383946 0 0 0
0 1000000 1 16.836931 5.612310 7.392623 0 0 0
0 1000000 1 17.959393 5.612310 8.539071 0 0 0
0 1000000 1 19.081855 5.612310 9.854546 0 0 0
0 1000000 1 20.204317 5.612310 11.387963 0 0 0
0 1000000 1 21.326779 5.612310 13.224157 0 0 0
0 1000000 1 22.449241 5.612310 15.537783 0 0 0
0 1000000 1 23.571703 5.612310 18.845588 0 0 0
0 1000000 1 -23.571703 6.734772 20.099219 0 0 0
0 1000000 1 -22.449241 6.734772 16.300895 0 0 0
0 1000000 1 -21.326779 6.734772 13.828100 0 0 0
0 1000000 1 -20.204317 6.734772 11.906932 0 0 0
0 1000000 1 -19.081855 6.734772 10.319208 0 0 0
0 1000000 1 -17.959393 6.734772 8.965567 0 0 0
0 1000000 1 -16.836931 6.734772 7.790683 0 0 0
0 1000000 1 -15.714469 6.734772 6.759980 0 0 0
0 1000000 1 -14.592007 6.734772 5.850165 0 0 0
0 1000000 1 -13.469545 6.734772 5.044695 0 0 0
0 1000000 1 -12.347083 6.734772 4.331367 0 0 0
0 1000000 1 -11.224620 6.734772 3.700922 0 0 0
0 1000000 1 -10.102158 6.734772 3.146185 0 0 0
0 1000000 1 -8.979696 6.734772 2.661515 0 0 0
0 1000000 1 -7.857234 6.734772 2.242436 0 0 0
0 1000000 1 -6.734772 6.734772 1.885379 0 0 0
0 1000000 1 -5.612310 6.734772 1.587507 0 0 0
0 1000000 1 -4.489848 6.734772 1.346584 0 0 0
0 1000000 1 -3.367386 6.734772 1.160882 0 0 0
0 1000000 1 -2.244924 6.734772 1.029119 0 0 0
0 1000000 1 -1.122462 6.734772 0.950407 0 0 0
0 1000000 1 -0.000000 6.734772 0.924227 0 0 0
0 1000000 1 1.122462 6.734772 0.950407 0 0 0
0 1000000 1 2.244924 6.734772 1.029119 0 0 0
0 1000000 1 3.367386 6.734772 1.160882 0 0 0
0 1000000 1 4.489848 6.734772 1.346584 0 0 0
0 1000000 1 5.612310 6.734772 1.587507 0 0 0
0 1000000 1 6.734772 6.734772 1.885379 0 0 0
0 1000000 1 7.857234 6.734772 2.242436 0 0 0
0 1000000 1 8.979696 6.734772 2.661515 0 0 0
0 1000000 1 10.102158 6.734772 3.146185 0 0 0
0 1000000 1 11.224620 6.734772 3.700922 0 0 0
0 1000000 1 12.347083 6.734772 4.331367 0 0 0
0 1000000 1 13.469545 6.734772 5.044695 0 0 0
0 1000000 1 14.592007 6.734772 5.850165 0 0 0
0 1000000 1 15.714469 6.734772 6.759980 0 0 0
0 1000000 1 16.836931 6.734772 7.790683 0 0 0
0 1000000 1 17.959393 6.734772 8.965567 0 0 0
0 1000000 1 19.081855 6.734772 10.319208 0 0 0
0 1000000 1 20.204317 6.734772 11.906932 0 0 0
0 1000000 1 21.326779 6.734772 13.828100 0 0 0
0 1000000 1 22.449241 6.734772 16.300895 0 0 0
0 1000000 1 23.571703 6.734772 20.099219 0 0 0
0 1000000 1 -23.571703 7.857234 22.236183 0 0 0
0 1000000 1 -22.449241 7.857234 17.299646 0 0 0
0 1000000 1 -21.326779 7.857234 14.586914 0 0 0
0 1000000 1 -20.204317 7.857234 12.548115 0 0 0
0 1000000 1 -19.081855 7.857234 10.888066 0 0 0
0 1000000 1 -17.959393 7.857234 9.484715 0 0 0
0 1000000 1 -16.836931 7.857234 8.273326 0 0 0
0 1000000 1 -15.714469 7.857234 7.214631 0 0 0
0 1000000 1 -14.592007 7.857234 6.282703 0 0 0
0 1000000 1 -13.469545 7.857234 5.459395 0 0 0
0 1000000 1 -12.347083 7.857234 4.731467 0 0 0
0 1000000 1 -11.224620 7.857234 4.088956 0 0 0
0 1000000 1 -10.102158 7.857234 3.524194 0 0 0
0 1000000 1 -8.979696 7.857234 3.031183 0 0 0
0 1000000 1 -7.857234 7.857234 2.605185 0 0 0
0 1000000 1 -6.734772 7.857234 2.242436 0 0 0
0 1000000 1 -5.612310 7.857234 1.939951 0 0 0
0 1000000 1 -4.489848 7.857234 1.695384 0 0 0
0 1000000 1 -3.367386 7.857234 1.506925 0 0 0
0 1000000 1 -2.244924 7.857234 1.373232 0 0 0
0 1000000 1 -1.122462 7.857234 1.293378 0 0 0
0 1000000 1 -0.000000 7.857234 1.266819 0 0 0
0 1000000 1 1.122462 7.857234 1.293378 0 0 0
0 1000000 1 2.244924 7.857234 1.373232 0 0 0
0 1000000 1 3.367386 7.857234 1.506925 0 0 0
0 1000000 1 4.489848 7.857234 1.695384 0 0 0
0 1000000 1 5.612310 7.857234 1.939951 0 0 0
0 1000000 1 6.734772 7.857234 2.242436 0 0 0
0 1000000 1 7.857234 7.857234 2.605185 0 0 0
0 1000000 1 8.979696 7.857234 3.031183 0 0 0
0 1000000 1 10.102158 7.857234 3.524194 0 0 0
0 1000000 1 11.224620 7.857234 4.088956 0 0 0
0 1000000 1 12.347083 7.857234 4.731467 0 0 0
0 1000000 1 13.469545 7.857234 5.459395 0 0 0
0 1000000 1 14.592007 7.857234 6.282703 0 0 0
0 1000000 1 15.714469 7.857234 7.214631 0 0 0
0 1000000 1 16.836931 7.857234 8.273326 0 0 0
0 1000000 1 17.959393 7.857234 9.484715 0 0 0
0 1000000 1 19.081855 7.857234 10.888066 0 0 0
0 1000000 1 20.204317 7.857234 12.548115 0 0 0
0 1000000 1 21.326779 7.857234 14.586914 0 0 0
0 1000000 1 22.449241 7.857234 17.299646 0 0 0
0 1000000 1 23.571703 7.857234 22.236183 0 0 0
0 1000000 1 -22.449241 8.979696 18.644165 0 0 0
0 1000000 1 -21.326779 8.979696 15.537783 0 0 0
0 1000000 1 -20.204317 8.979696 13.331640 0 0 0
0 1000000 1 -19.081855 8.979696 11.574358 0 0 0
0 1000000 1 -17.959393 8.979696 10.106200 0 0 0
0 1000000 1 -16.836931 8.979696 8.848133 0 0 0
0 1000000 1 -15.714469 8.979696 7.754116 0 0 0
0 1000000 1 -14.592007 8.979696 6.794550 0 0 0
0 1000000 1 -13.469545 8.979696 5.949110 0 0 0
0 1000000 1 -12.347083 8.979696 5.203167 0 0 0
0 1000000 1 -11.224620 8.979696 4.545833 0 0 0
0 1000000 1 -10.102158 8.979696 3.968798 0 0 0
0 1000000 1 -8.979696 8.979696 3.465606 0 0 0
0 1000000 1 -7.857234 8.979696 3.031183 0 0 0
0 1000000 1 -6.734772 8.979696 2.661515 0 0 0
0 1000000 1 -5.612310 8.979696 2.353432 0 0 0
0 1000000 1 -4.489848 8.979696 2.104448 0 0 0
0 1000000 1 -3.367386 8.979696 1.912649 0 0 0
0 1000000 1 -2.244924 8.979696 1.776620 0 0 0
0 1000000 1 -1.122462 8.979696 1.695384 0 0 0
0 1000000 1 -0.000000 8.979696 1.668368 0 0 0
0 1000000 1 1.122462 8.979696 1.695384 0 0 0
0 1000000 1 2.244924 8.979696 1.776620 0 0 0
0 1000000 1 3.367386 8.979696 1.912649 0 0 0
0 1000000 1 4.489848 8.979696 2.104448 0 0 0
0 1000000 1 5.612310 8.979696 2.353432 0 0 0
0 1000000 1 6.734772 8.979696 2.661515 0 0 0
0 1000000 1 7.857234 8.979696 3.031183 0 0 0
0 1000000 1 8.979696 8.979696 3.465606 0 0 0
0 1000000 1 10.102158 8.979696 3.968798 0 0 0
0 1000000 1 11.224620 8.979696 4.545833 0 0 0
0 1000000 1 12.347083 8.979696 5.203167 0 0 0
0 1000000 1 13.469545 8.979696 5.949110 0 0 0
0 1000000 1 14.592007 8.979696 6.794550 0 0 0
0 1000000 1 15.714469 8.979696 7.754116 0 0 0
0 1000000 1 16.836931 8.979696 8.848133 0 0 0
0 1000000 1 17.959393 8.979696 10.106200 0 0 0
0 1000000 1 19.081855 8.979696 11.574358 0 0 0
0 1000000 1 20.204317 8.979696 13.331640 0 0 0
0 1000000 1 21.326779 8.979696 15.537783 0 0 0
0 1000000 1 22.449241 8.979696 18.644165 0 0 0
0 1000000 1 -22.449241 10.102158 20.643628 0 0 0
0 1000000 1 -21.326779 10.102158 16.746825 0 0 0
0 1000000 1 -20.204317 10.102158 14.288699 0 0 0
0 1000000 1 -19.081855 10.102158 12.397254 0 0 0
0 1000000 1 -17.959393 10.102158 10.843496 0 0 0
0 1000000 1 -16.836931 10.102158 9.525370 0 0 0
0 1000000 1 -15.714469 10.102158 8.386696 0 0 0
0 1000000 1 -14.592007 10.102158 7.392623 0 0 0
0 1000000 1 -13.469545 10.102158 6.519801 0 0 0
0 1000000 1 -12.347083 10.102158 5.751729 0 0 0
0 1000000 1 -11.224620 10.102158 5.076288 0 0 0
0 1000000 1 -10.102158 10.102158 4.484328 0 0 0
0 1000000 1 -8.979696 10.102158 3.968798 0 0 0
0 1000000 1 -7.857234 10.102158 3.524194 0 0 0
0 1000000 1 -6.734772 10.102158 3.146185 0 0 0
0 1000000 1 -5.612310 10.102158 2.831365 0 0 0
0 1000000 1 -4.489848 10.102158 2.577073 0 0 0
0 1000000 1 -3.367386 10.102158 2.381266 0 0 0
0 1000000 1 -2.244924 10.102158 2.242436 0 0 0
0 1000000 1 -1.122462 10.102158 2.159543 0 0 0
0 1000000 1 -0.000000 10.102158 2.131979 0 0 0
0 1000000 1 1.122462 10.102158 2.159543 0 0 0
0 1000000 1 2.244924 10.102158 2.242436 0 0 0
0 1000000 1 3.367386 10.102158 2.381266 0 0 0
0 1000000 1 4.489848 10.102158 2.577073 0 0 0
0 1000000 1 5.612310 10.102158 2.831365 0 0 0
0 1000000 1 6.734772 10.102158 3.146185 0 0 0
0 1000000 1 7.857234 10.102158 3.524194 0 0 0
0 1000000 1 8.979696 10.102158 3.968798 0 0 0
0 1000000 1 10.102158 10.102158 4.484328 0 0 0
0 1000000 1 11.224620 10.102158 5.076288 0 0 0
0 1000000 1 12.347083 10.102158 5.751729 0 0 0
0 1000000 1 13.469545 10.102158 6.519801 0 0 0
0 1000000 1 14.592007 10.102158 7.392623 0 0 0
0 1000000 1 15.714469 10.102158 8.386696 0 0 0
0 1000000 1 16.836931 10.102158 9.525370 0 0 0
0 1000000 1 17.959393 10.102158 10.843496 0 0 0
0 1000000 1 19.081855 10.102158 12.397254 0 0 0
0 1000000 1 20.204317 10.102158 14.288699 0 0 0
0 1000000 1 21.326779 10.102158 16.746825 0 0 0
0 1000000 1 22.449241 10.102158 20.643628 0 0 0
0 1000000 1 -21.326779 11.224620 18.353467 0 0 0
0 1000000 1 -20.204317 11.224620 15.471439 0 0 0
0 1000000 1 -19.081855 11.224620 13.385754 0 0 0
0 1000000 1 -17.959393 11.224620 11.715870 0 0 0
0 1000000 1 -16.836931 11.224620 10.319208 0 0 0
0 1000000 1 -15.714469 11.224620 9.123496 0 0 0
0 1000000 1 -14.592007 11.224620 8.086064 0 0 0
0 1000000 1 -13.469545 11.224620 7.179246 0 0 0
0 1000000 1 -12.347083 11.224620 6.383946 0 0 0
0 1000000 1 -11.224620 11.224620 5.686383 0 0 0
0 1000000 1 -10.102158 11.224620 5.076288 0 0 0
0 1000000 1 -8.979696 11.224620 4.545833 0 0 0
0 1000000 1 -7.857234 11.224620 4.088956 0 0 0
0 1000000 1 -6.734772 11.224620 3.700922 0 0 0
0 1000000 1 -5.612310 11.224620 3.378023 0 0 0
0 1000000 1 -4.489848 11.224620 3.117378 0 0 0
0 1000000 1 -3.367386 11.224620 2.916780 0 0 0
0 1000000 1 -2.244924 11.224620 2.774604 0 0 0
0 1000000 1 -1.122462 11.224620 2.689734 0 0 0
0 1000000 1 -0.000000 11.224620 2.661515 0 0 0
0 1000000 1 1.122462 11.224620 2.689734 0 0 0
0 1000000 1 2.244924 11.224620 2.774604 0 0 0
0 1000000 1 3.367386 11.224620 2.916780 0 0 0
0 1000000 1 4.489848 11.224620 3.117378 0 0 0
0 1000000 1 5.612310 11.224620 3.378023 0 0 0
0 1000000 1 6.734772 11.224620 3.700922 0 0 0
0 1000000 1 7.857234 11.224620 4.088956 0 0 0
0 1000000 1 8.979696 11.224620 4.545833 0 0 0
0 1000000 1 10.102158 11.224620 5.076288 0 0 0
0 1000000 1 11.224620 11.224620 5.686383 0 0 0
0 1000000 1 12.347083 11.224620 6.383946 0 0 0
0 1000000 1 13.469545 11.224620 7.179246 0 0 0
0 1000000 1 14.592007 11.224620 8.086064 0 0 0
0 1000000 1 15.714469 11.224620 9.123496 0 0 0
0 1000000 1 16.836931 11.224620 10.319208 0 0 0
0 1000000 1 17.959393 11.224620 11.715870 0 0 0
0 1000000 1 19.081855 11.224620 13.385754 0 0 0
0 1000000 1 20.204317 11.224620 15.471439 0 0 0
0 1000000 1 21.326779 11.224620 18.353467 0 0 0
0 1000000 1 -21.326779 12.347083 20.790718 0 0 0
0 1000000 1 -20.204317 12.347083 16.979082 0 0 0
0 1000000 1 -19.081855 12.347083 14.586914 0 0 0
0 1000000 1 -17.959393 12.347083 12.752153 0 0 0
0 1000000 1 -16.836931 12.347083 11.249825 0 0 0
0 1000000 1 -15.714469 12.347083 9.979846 0 0 0
0 1000000 1 -14.592007 12.347083 8.887182 0 0 0
0 1000000 1 -13.469545 12.347083 7.937734 0 0 0
0 1000000 1 -12.347083 12.347083 7.108686 0 0 0
0 1000000 1 -11.224620 12.347083 6.383946 0 0 0
0 1000000 1 -10.102158 12.347083 5.751729 0 0 0
0 1000000 1 -8.979696 12.347083 5.203167 0 0 0
0 1000000 1 -7.857234 12.347083 4.731467 0 0 0
0 1000000 1 -6.734772 12.347083 4.331367 0 0 0
0 1000000 1 -5.612310 12.347083 3.998773 0 0 0
0 1000000 1 -4.489848 12.347083 3.730519 0 0 0
0 1000000 1 -3.367386 12.347083 3.524194 0 0 0
0 1000000 1 -2.244924 12.347083 3.378023 0 0 0
0 1000000 1 -1.122462 12.347083 3.290794 0 0 0
0 1000000 1 -0.000000 12.347083 3.261795 0 0 0
0 1000000 1 1.122462 12.347083 3.290794 0 0 0
0 1000000 1 2.244924 12.347083 3.378023 0 0 0
0 1000000 1 3.367386 12.347083 3.524194 0 0 0
0 1000000 1 4.489848 12.347083 3.730519 0 0 0
0 1000000 1 5.612310 12.347083 3.998773 0 0 0
0 1000000 1 6.734772 12.347083 4.331367 0 0 0
0 1000000 1 7.857234 12.347083 4.731467 0 0 0
0 1000000 1 8.979696 12.347083 5.203167 0 0 0
0 1000000 1 10.102158 12.347083 5.751729 0 0 0
0 1000000 1 11.224620 12.347083 6.383946 0 0 0
0 1000000 1 12.347083 12.347083 7.108686 0 0 0
0 1000000 1 13.469545 12.347083 7.937734 0 0 0
0 1000000 1 14.592007 12.347083 8.887182 0 0 0
0 1000000 1 15.714469 12.347083 9.979846 0 0 0
0 1000000 1 16.836931 12.347083 11.249825 0 0 0
0 1000000 1 17.959393 12.347083 12.752153 0 0 0
0 1000000 1 19.081855 12.347083 14.586914 0 0 0
0 1000000 1 20.204317 12.347083 16.979082 0 0 0
0 1000000 1 21.326779 12.347083 20.790718 0 0 0
0 1000000 1 -20.204317 13.469545 19.053829 0 0 0
0 1000000 1 -19.081855 13.469545 16.086292 0 0 0
0 1000000 1 -17.959393 13.469545 13.998565 0 0 0
0 1000000 1 -16.836931 13.469545 12.347367 0 0 0
0 1000000 1 -15.714469 13.469545 10.977631 0 0 0
0 1000000 1 -14.592007 13.469545 9.813008 0 0 0
0 1000000 1 -13.469545 13.469545 8.809177 0 0 0
0 1000000 1 -12.347083 13.469545 7.937734 0 0 0
0 1000000 1 -11.224620 13.469545 7.179246 0 0 0
0 1000000 1 -10.102158 13.469545 6.519801 0 0 0
0 1000000 1 -8.979696 13.469545 5.949110 0 0 0
0 1000000 1 -7.857234 13.469545 5.459395 0 0 0
0 1000000 1 -6.734772 13.469545 5.044695 0 0 0
0 1000000 1 -5.612310 13.469545 4.700410 0 0 0
0 1000000 1 -4.489848 13.469545 4.423007 0 0 0
0 1000000 1 -3.367386 13.469545 4.209808 0 0 0
0 1000000 1 -2.244924 13.469545 4.058852 0 0 0
0 1000000 1 -1.122462 13.469545 3.968798 0 0 0
0 1000000 1 -0.000000 13.469545 3.938866 0 0 0
0 1000000 1 1.122462 13.469545 3.968798 0 0 0
0 1000000 1 2.244924 13.469545 4.058852 0 0 0
0 1000000 1 3.367386 13.469545 4.209808 0 0 0
0 1000000 1 4.489848 13.469545 4.423007 0 0 0
0 1000000 1 5.612310 13.469545 4.700410 0 0 0
0 1000000 1 6.734772 13.469545 5.044695 0 0 0
0 1000000 1 7.857234 13.469545 5.459395 0 0 0
0 1000000 1 8.979696 13.469545 5.949110 0 0 0
0 1000000 1 10.102158 13.469545 6.519801 0 0 0
0 1000000 1 11.224620 13.469545 7.179246 0 0 0
0 1000000 1 12.347083 13.469545 7.937734 0 0 0
0 1000000 1 13.469545 13.469545 8.809177 0 0 0
0 1000000 1 14.592007 13.469545 9.813008 0 0 0
0 1000000 1 15.714469 13.469545 10.977631 0 0 0
0 1000000 1 16.836931 13.469545 12.347367 0 0 0
0 1000000 1 17.959393 13.469545 13.998565 0 0 0
0 1000000 1 19.081855 13.469545 16.086292 0 0 0
0 1000000 1 20.204317 13.469545 19.053829 0 0 0
0 1000000 1 -20.204317 14.592007 23.035586 0 0 0
0 1000000 1 -19.081855 14.592007 18.074961 0 0 0
0 1000000 1 -17.959393 14.592007 15.537783 0 0 0
0 1000000 1 -16.836931 14.592007 13.660198 0 0 0
0 1000000 1 -15.714469 14.592007 12.149754 0 0 0
0 1000000 1 -14.592007 14.592007 10.888066 0 0 0
0 1000000 1 -13.469545 14.592007 9.813008 0 0 0
0 1000000 1 -12.347083 14.592007 8.887182 0 0 0
0 1000000 1 -11.224620 14.592007 8.086064 0 0 0
0 1000000 1 -10.102158 14.592007 7.392623 0 0 0
0 1000000 1 -8.979696 14.592007 6.794550 0 0 0
0 1000000 1 -7.857234 14.592007 6.282703 0 0 0
0 1000000 1 -6.734772 14.592007 5.850165 0 0 0
0 1000000 1 -5.612310 14.592007 5.491660 0 0 0
0 1000000 1 -4.489848 14.592007 5.203167 0 0 0
0 1000000 1 -3.367386 14.592007 4.981657 0 0 0
0 1000000 1 -2.244924 14.592007 4.824925 0 0 0
0 1000000 1 -1.122462 14.592007 4.731467 0 0 0
0 1000000 1 -0.000000 14.592007 4.700410 0 0 0
0 1000000 1 1.122462 14.592007 4.731467 0 0 0
0 1000000 1 2.244924 14.592007 4.824925 0 0 0
0 1000000 1 3.367386 14.592007 4.981657 0 0 0
0 1000000 1 4.489848 14.592007 5.203167 0 0 0
0 1000000 1 5.612310 14.592007 5.491660 0 0 0
0 1000000 1 6.734772 14.592007 5.850165 0 0 0
0 1000000 1 7.857234 14.592007 6.282703 0 0 0
0 1000000 1 8.979696 14.592007 6.794550 0 0 0
0 1000000 1 10.102158 14.592007 7.392623 0 0 0
0 1000000 1 11.224620 14.592007 8.086064 0 0 0
0 1000000 1 12.347083 14.592007 8.887182 0 0 0
0 1000000 1 13.469545 14.592007 9.813008 0 0 0
0 1000000 1 14.592007 14.592007 10.888066 0 0 0
0 1000000 1 15.714469 14.592007 12.149754 0 0 0
0 1000000 1 16.836931 14.592007 13.660198 0 0 0
0 1000000 1 17.959393 14.592007 15.537783 0 0 0
0 1000000 1 19.081855 14.592007 18.074961 0 0 0
0 1000000 1 20.204317 14.592007 23.035586 0 0 0
0 1000000 1 -19.081855 15.714469 21.266598 0 0 0
0 1000000 1 -17.959393 15.714469 17.549115 0 0 0
0 1000000 1 -16.836931 15.714469 15.275123 0 0 0
0 1000000 1 -15.714469 15.714469 13.549631 0 0 0
0 1000000 1 -14.592007 15.714469 12.149754 0 0 0
0 1000000 1 -13.469545 15.714469 10.977631 0 0 0
0 1000000 1 -12.347083 15.714469 9.979846 0 0 0
0 1000000 1 -11.224620 15.714469 9.123496 0 0 0
0 1000000 1 -10.102158 15.714469 8.386696 0 0 0
0 1000000 1 -8.979696 15.714469 7.754116 0 0 0
0 1000000 1 -7.857234 15.714469 7.214631 0 0 0
0 1000000 1 -6.734772 15.714469 6.759980 0 0 0
0 1000000 1 -5.612310 15.714469 6.383946 0 0 0
0 1000000 1 -4.489848 15.714469 6.081841 0 0 0
0 1000000 1 -3.367386 15.714469 5.850165 0 0 0
0 1000000 1 -2.244924 15.714469 5.686383 0 0 0
0 1000000 1 -1.122462 15.714469 5.588778 0 0 0
0 1000000 1 -0.000000 15.714469 5.556351 0 0 0
0 1000000 1 1.122462 15.714469 5.588778 0 0 0
0 1000000 1 2.244924 15.714469 5.686383 0 0 0
0 1000000 1 3.367386 15.714469 5.850165 0 0 0
